,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
21,7.929782364669329,5.886275443249328,-0.917690267994813,5.940458635652616,4.11110591903949,0.09106356744428494,-0.2110273752607882,-1.6045858532316737,-0.95539453470959,2.9944471755389324,Case
27,-8.28142948027911,-0.7528339094122112,-4.924664868621655,-3.076596316516781,0.2969377724041529,-4.754984696286713,-1.08201680388516,-1.677627388637646,-0.4319970021620793,-0.8772744545737721,Case
31,-9.908234366427022,0.2557403201659275,-8.139269792399162,1.4381156650037292,-3.542164305141786,-4.277304380855892,-1.029024547424248,2.056488973635804,-1.106135162189169,0.534940733483183,Case
33,73.51741880945542,-16.34437708210564,11.11260947105965,-9.766689347432285,19.89446169680026,-0.9035123872777439,2.2719119071653897,6.823607448260497,2.676834066194736,1.8294711030400588,Case
34,-8.96605035298856,-3.311617415972171,0.3240857614347874,5.942662029302606,-1.2459016488855172,-1.0293509082870669,-3.4542833575731247,0.5147120326901863,3.1895661442872183,-0.3921555671475766,Case
35,-7.490784057800964,-0.7907512458219889,-1.8196880780627707,1.8733321648809464,-1.2541270160705356,-3.2878751238197976,-0.32714053707541113,1.325327851851984,-1.2678387084691416,1.4754350789481614,Case
37,-8.458701387513374,-3.4979052998555082,-5.130000162196493,0.7036270112355729,1.0114594981826268,-2.7420627904428585,-0.7180714274492236,1.9107460950040644,2.0815121737003324,-2.6017065226941383,Case
42,17.39636963389752,2.0020131369598513,4.356342580386784,2.846423027771791,4.480535420480856,-1.49459587363169,-1.648824158445174,2.234343672262536,2.68306357723501,-4.637404663929407,Case
44,-1.6273491284249664,-0.6135861891743772,-0.7315179255613807,-2.257883073731847,0.84732176301581,1.4073740179833896,1.5452133134591994,-1.116145800500394,3.3083740652028597,1.5460252206990397,Case
46,2.3962988602008535,-0.4789520081526454,1.1964085718797073,3.015993853106342,0.9832349960144634,4.406169756812781,2.3408952384879864,0.17867802816298925,-0.9140519481717468,-3.3504601769865276,Case
